"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2025-09-11","15:15:00",6585.36,"1 Sep 12 6605 C STO 5.00 | 1 Sep 12 6615 C BTO 2.55",245,6584.29,"2025-09-12","16:00:00",0,"Expired",245,1,-99178,755,"1dte_call_spread_25delta_10pts_1515",1.96,1,22.37,30.95,100,-40.82
"2025-09-11","15:15:00",6585.36,"1 Sep 12 6605 C STO 5.00 | 1 Sep 12 6615 C BTO 2.55",245,6584.29,"2025-09-12","16:00:00",0,"Expired",245,1,-99423,755,"1dte_call_spread_30delta_10pts_1515",1.96,1,22.37,30.95,100,-40.82
"2025-09-11","15:15:00",6585.36,"1 Sep 12 6600 C STO 6.80 | 1 Sep 12 6610 C BTO 3.65",315,6584.29,"2025-09-12","16:00:00",0,"Expired",315,1,-99668,685,"1dte_call_spread_35delta_10pts_1515",1.86,1,22.37,30.95,100,-30.16
"2025-09-11","15:15:00",6585.36,"1 Sep 12 6595 C STO 8.90 | 1 Sep 12 6605 C BTO 5.00",390,6584.29,"2025-09-12","16:00:00",0,"Expired",390,1,-99983,610,"1dte_call_spread_40delta_10pts_1515",1.78,1,22.37,30.95,100,-28.21
"2025-09-11","15:15:00",6585.36,"1 Sep 12 6590 C STO 11.50 | 1 Sep 12 6600 C BTO 6.80",470,6584.29,"2025-09-12","16:00:00",0,"Expired",470,1,-100373,530,"1dte_call_spread_45delta_10pts_1515",1.69,1,22.37,30.95,100,-59.57
"2025-09-11","15:15:00",6585.36,"1 Sep 12 6585 C STO 14.40 | 1 Sep 12 6595 C BTO 8.90",550,6584.29,"2025-09-12","16:00:00",0,"Expired",550,1,-100843,450,"1dte_call_spread_50delta_10pts_1515",1.62,8,22.37,30.95,100,-63.64
"2025-09-11","15:15:00",6585.36,"1 Sep 12 6625 C STO 1.20 | 1 Sep 12 6635 C BTO 0.55",65,6584.29,"2025-09-12","16:00:00",0,"Expired",65,1,-101393,935,"1dte_call_spread_8delta_10pts_1515 ",2.18,1,22.37,30.95,100,-76.92
"2025-09-10","15:15:00",6518.36,"1 Sep 11 6575 C STO 2.15 | 1 Sep 11 6585 C BTO 1.25",90,6587.47,"2025-09-11","16:00:00",1000,"Expired",-910,1,-101458,910,"1dte_call_spread_10delta_10pts_1515",1.72,6,37.68,-31.93,11.11,-1016.67
"2025-09-10","15:15:00",6518.36,"1 Sep 11 6570 C STO 2.75 | 1 Sep 11 6580 C BTO 1.60",115,6587.47,"2025-09-11","16:00:00",1000,"Expired",-885,1,-100548,885,"1dte_call_spread_12delta_10pts_1515",1.72,2.451,37.68,-31.93,8.7,-791.3
"2025-09-10","15:15:00",6518.36,"1 Sep 11 6570 C STO 2.75 | 1 Sep 11 6580 C BTO 1.60",115,6587.47,"2025-09-11","16:00:00",1000,"Expired",-885,1,-99663,885,"1dte_call_spread_14delta_10pts_1515",1.72,2.451,37.68,-31.93,8.7,-791.3
"2025-09-10","15:15:00",6518.36,"1 Sep 11 6565 C STO 3.50 | 1 Sep 11 6575 C BTO 2.15",135,6587.47,"2025-09-11","16:00:00",1000,"Expired",-865,1,-98778,865,"1dte_call_spread_16delta_10pts_1515 ",1.63,1.825,37.68,-31.93,3.7,-644.44
"2025-09-10","15:15:00",6518.36,"1 Sep 11 6560 C STO 4.45 | 1 Sep 11 6570 C BTO 2.75",170,6587.47,"2025-09-11","16:00:00",1000,"Expired",-830,1,-97913,830,"1dte_call_spread_18delta_10pts_1515",1.62,1.555,37.68,-31.93,8.82,-491.18
"2025-09-10","15:15:00",6518.36,"1 Sep 11 6560 C STO 4.45 | 1 Sep 11 6570 C BTO 2.75",170,6587.47,"2025-09-11","16:00:00",1000,"Expired",-830,1,-97083,830,"1dte_call_spread_20delta_10pts_1515",1.62,1.555,37.68,-31.93,8.82,-491.18
"2025-09-10","15:15:00",6518.36,"1 Sep 11 6550 C STO 6.95 | 1 Sep 11 6560 C BTO 4.45",250,6587.47,"2025-09-11","16:00:00",1000,"Expired",-750,1,-96253,750,"1dte_call_spread_25delta_10pts_1515",1.56,1.368,37.68,-31.93,6,-304
"2025-09-10","15:15:00",6518.36,"1 Sep 11 6545 C STO 8.55 | 1 Sep 11 6555 C BTO 5.60",295,6587.47,"2025-09-11","16:00:00",1000,"Expired",-705,1,-95503,705,"1dte_call_spread_30delta_10pts_1515",1.53,1.316,37.68,-31.93,6.78,-250.85
"2025-09-10","15:15:00",6518.36,"1 Sep 11 6540 C STO 10.30 | 1 Sep 11 6550 C BTO 6.95",335,6587.47,"2025-09-11","16:00:00",1000,"Expired",-665,1,-94798,665,"1dte_call_spread_35delta_10pts_1515",1.48,1.266,37.68,-31.93,5.97,-207.46
"2025-09-10","15:15:00",6518.36,"1 Sep 11 6530 C STO 14.60 | 1 Sep 11 6540 C BTO 10.30",430,6587.47,"2025-09-11","16:00:00",1000,"Expired",-570,1,-94133,570,"1dte_call_spread_40delta_10pts_1515",1.42,1.21,37.68,-31.93,5.81,-144.19
"2025-09-10","15:15:00",6518.36,"1 Sep 11 6525 C STO 17.10 | 1 Sep 11 6535 C BTO 12.35",475,6587.47,"2025-09-11","16:00:00",1000,"Expired",-525,1,-93563,525,"1dte_call_spread_45delta_10pts_1515",1.38,1.19,37.68,-31.93,5.26,-112.63
"2025-09-10","15:15:00",6518.36,"1 Sep 11 6520 C STO 19.80 | 1 Sep 11 6530 C BTO 14.60",520,6587.47,"2025-09-11","16:00:00",1000,"Expired",-480,1,-93038,480,"1dte_call_spread_50delta_10pts_1515",1.36,1.174,37.68,-31.93,2.88,-94.23
"2025-09-10","15:15:00",6518.36,"1 Sep 11 6580 C STO 1.60 | 1 Sep 11 6590 C BTO 0.90",70,6587.47,"2025-09-11","16:00:00",747,"Expired",-677,1,-92558,930,"1dte_call_spread_8delta_10pts_1515 ",1.78,144,37.68,-31.93,21.43,-1264.29
"2025-09-09","15:15:00",6505.44,"1 Sep 10 6545 C STO 1.40 | 1 Sep 10 6555 C BTO 0.70",70,6532.04,"2025-09-10","16:00:00",0,"Expired",70,1,-91881,930,"1dte_call_spread_10delta_10pts_1515",2,1,8.18,2.11,100,-864.29
"2025-09-09","15:15:00",6505.44,"1 Sep 10 6540 C STO 2.00 | 1 Sep 10 6550 C BTO 1.00",100,6532.04,"2025-09-10","16:00:00",0,"Expired",100,1,-91951,900,"1dte_call_spread_12delta_10pts_1515",2,1,8.18,2.11,100,-650
"2025-09-09","15:15:00",6505.44,"1 Sep 10 6540 C STO 2.00 | 1 Sep 10 6550 C BTO 1.00",100,6532.04,"2025-09-10","16:00:00",0,"Expired",100,1,-92051,900,"1dte_call_spread_14delta_10pts_1515",2,1,8.18,2.11,100,-650
"2025-09-09","15:15:00",6505.44,"1 Sep 10 6535 C STO 2.75 | 1 Sep 10 6545 C BTO 1.40",135,6532.04,"2025-09-10","16:00:00",0,"Expired",135,1,-92151,865,"1dte_call_spread_16delta_10pts_1515 ",1.96,1,8.18,2.11,100,-500
"2025-09-09","15:15:00",6505.44,"1 Sep 10 6535 C STO 2.75 | 1 Sep 10 6545 C BTO 1.40",135,6532.04,"2025-09-10","16:00:00",0,"Expired",135,1,-92286,865,"1dte_call_spread_18delta_10pts_1515",1.96,1,8.18,2.11,100,-500
"2025-09-09","15:15:00",6505.44,"1 Sep 10 6530 C STO 3.75 | 1 Sep 10 6540 C BTO 2.00",175,6532.04,"2025-09-10","16:00:00",204,"Expired",-29,1,-92421,825,"1dte_call_spread_20delta_10pts_1515",1.88,51,8.18,2.11,71.43,-391.43
"2025-09-09","15:15:00",6505.44,"1 Sep 10 6525 C STO 5.10 | 1 Sep 10 6535 C BTO 2.75",235,6532.04,"2025-09-10","16:00:00",704,"Expired",-469,1,-92392,765,"1dte_call_spread_25delta_10pts_1515",1.85,155,8.18,2.11,44.68,-285.11
"2025-09-09","15:15:00",6505.44,"1 Sep 10 6525 C STO 5.10 | 1 Sep 10 6535 C BTO 2.75",235,6532.04,"2025-09-10","16:00:00",704,"Expired",-469,1,-91923,765,"1dte_call_spread_30delta_10pts_1515",1.85,155,8.18,2.11,44.68,-285.11
"2025-09-09","15:15:00",6505.44,"1 Sep 10 6520 C STO 6.80 | 1 Sep 10 6530 C BTO 3.75",305,6532.04,"2025-09-10","16:00:00",1000,"Expired",-695,1,-91454,695,"1dte_call_spread_35delta_10pts_1515",1.81,4.98,8.18,2.11,16.39,-229.51
"2025-09-09","15:15:00",6505.44,"1 Sep 10 6515 C STO 8.80 | 1 Sep 10 6525 C BTO 5.10",370,6532.04,"2025-09-10","16:00:00",1000,"Expired",-630,1,-90759,630,"1dte_call_spread_40delta_10pts_1515",1.73,2.252,8.18,2.11,0,-171.62
"2025-09-09","15:15:00",6505.44,"1 Sep 10 6510 C STO 11.20 | 1 Sep 10 6520 C BTO 6.80",440,6532.04,"2025-09-10","16:00:00",1000,"Expired",-560,1,-90129,560,"1dte_call_spread_45delta_10pts_1515",1.65,1.748,8.18,2.11,0,-127.27
"2025-09-09","15:15:00",6505.44,"1 Sep 10 6505 C STO 13.95 | 1 Sep 10 6515 C BTO 8.80",515,6532.04,"2025-09-10","16:00:00",1000,"Expired",-485,1,-89569,485,"1dte_call_spread_50delta_10pts_1515",1.59,1.562,8.18,2.11,0,-94.17
"2025-09-09","15:15:00",6505.44,"1 Sep 10 6550 C STO 1.00 | 1 Sep 10 6560 C BTO 0.50",50,6532.04,"2025-09-10","16:00:00",0,"Expired",50,1,-89084,950,"1dte_call_spread_8delta_10pts_1515 ",2,1,8.18,2.11,100,-1070
"2025-09-08","15:15:00",6485.96,"1 Sep 9 6525 C STO 1.50 | 1 Sep 9 6535 C BTO 0.75",75,6512.61,"2025-09-09","16:00:00",0,"Expired",75,1,-89134,925,"1dte_call_spread_10delta_10pts_1515",2,1,16.59,-12.13,100,-93.33
"2025-09-08","15:15:00",6485.96,"1 Sep 9 6525 C STO 1.50 | 1 Sep 9 6535 C BTO 0.75",75,6512.61,"2025-09-09","16:00:00",0,"Expired",75,1,-89209,925,"1dte_call_spread_12delta_10pts_1515",2,1,16.59,-12.13,100,-93.33
"2025-09-08","15:15:00",6485.96,"1 Sep 9 6520 C STO 2.10 | 1 Sep 9 6530 C BTO 1.05",105,6512.61,"2025-09-09","16:00:00",0,"Expired",105,1,-89284,895,"1dte_call_spread_14delta_10pts_1515",2,1,16.59,-12.13,100,-104.76
"2025-09-08","15:15:00",6485.96,"1 Sep 9 6515 C STO 2.90 | 1 Sep 9 6525 C BTO 1.50",140,6512.61,"2025-09-09","16:00:00",0,"Expired",140,1,-89389,860,"1dte_call_spread_16delta_10pts_1515 ",1.93,4,16.59,-12.13,100,-157.14
"2025-09-08","15:15:00",6485.96,"1 Sep 9 6515 C STO 2.90 | 1 Sep 9 6525 C BTO 1.50",140,6512.61,"2025-09-09","16:00:00",0,"Expired",140,1,-89529,860,"1dte_call_spread_18delta_10pts_1515",1.93,4,16.59,-12.13,100,-157.14
"2025-09-08","15:15:00",6485.96,"1 Sep 9 6515 C STO 2.90 | 1 Sep 9 6525 C BTO 1.50",140,6512.61,"2025-09-09","16:00:00",0,"Expired",140,1,-89669,860,"1dte_call_spread_20delta_10pts_1515",1.93,4,16.59,-12.13,100,-157.14
"2025-09-08","15:15:00",6485.96,"1 Sep 9 6510 C STO 3.95 | 1 Sep 9 6520 C BTO 2.10",185,6512.61,"2025-09-09","16:00:00",261,"Expired",-76,1,-89809,815,"1dte_call_spread_25delta_10pts_1515",1.88,67,16.59,-12.13,72.97,-289.19
"2025-09-08","15:15:00",6485.96,"1 Sep 9 6505 C STO 5.30 | 1 Sep 9 6515 C BTO 2.90",240,6512.61,"2025-09-09","16:00:00",761,"Expired",-521,1,-89733,760,"1dte_call_spread_30delta_10pts_1515",1.83,38.75,16.59,-12.13,58.33,-300
"2025-09-08","15:15:00",6485.96,"1 Sep 9 6500 C STO 7.00 | 1 Sep 9 6510 C BTO 3.95",305,6512.61,"2025-09-09","16:00:00",1000,"Expired",-695,1,-89212,695,"1dte_call_spread_35delta_10pts_1515",1.77,3.836,16.59,-12.13,42.62,-227.87
"2025-09-08","15:15:00",6485.96,"1 Sep 9 6495 C STO 9.00 | 1 Sep 9 6505 C BTO 5.30",370,6512.61,"2025-09-09","16:00:00",1000,"Expired",-630,1,-88517,630,"1dte_call_spread_40delta_10pts_1515",1.7,2.316,16.59,-12.13,31.08,-175.68
"2025-09-08","15:15:00",6485.96,"1 Sep 9 6490 C STO 11.40 | 1 Sep 9 6500 C BTO 7.00",440,6512.61,"2025-09-09","16:00:00",1000,"Expired",-560,1,-87887,560,"1dte_call_spread_45delta_10pts_1515",1.63,1.767,16.59,-12.13,22.73,-131.82
"2025-09-08","15:15:00",6485.96,"1 Sep 9 6485 C STO 14.10 | 1 Sep 9 6495 C BTO 9.00",510,6512.61,"2025-09-09","16:00:00",1000,"Expired",-490,1,-87327,490,"1dte_call_spread_50delta_10pts_1515",1.57,1.54,16.59,-12.13,16.67,-99.02
"2025-09-08","15:15:00",6485.96,"1 Sep 9 6530 C STO 1.05 | 1 Sep 9 6540 C BTO 0.55",50,6512.61,"2025-09-09","16:00:00",0,"Expired",50,1,-86837,950,"1dte_call_spread_8delta_10pts_1515 ",1.91,1,16.59,-12.13,100,-90
"2025-09-05","15:15:00",6477.74,"1 Sep 8 6520 C STO 1.80 | 1 Sep 8 6530 C BTO 1.05",75,6495.15,"2025-09-08","16:00:00",0,"Expired",75,1,-86887,925,"1dte_call_spread_10delta_10pts_1515",1.71,1,27,-51.34,100,-73.33
"2025-09-05","15:15:00",6477.74,"1 Sep 8 6520 C STO 1.80 | 1 Sep 8 6530 C BTO 1.05",75,6495.15,"2025-09-08","16:00:00",0,"Expired",75,1,-86962,925,"1dte_call_spread_12delta_10pts_1515",1.71,1,27,-51.34,100,-73.33
"2025-09-05","15:15:00",6477.74,"1 Sep 8 6515 C STO 2.40 | 1 Sep 8 6525 C BTO 1.35",105,6495.15,"2025-09-08","16:00:00",0,"Expired",105,1,-87037,895,"1dte_call_spread_14delta_10pts_1515",1.78,1,27,-51.34,100,-114.29
"2025-09-05","15:15:00",6477.74,"1 Sep 8 6510 C STO 3.15 | 1 Sep 8 6520 C BTO 1.80",135,6495.15,"2025-09-08","16:00:00",0,"Expired",135,1,-87142,865,"1dte_call_spread_16delta_10pts_1515 ",1.75,1,27,-51.34,100,-166.67
"2025-09-05","15:15:00",6477.74,"1 Sep 8 6510 C STO 3.15 | 1 Sep 8 6520 C BTO 1.80",135,6495.15,"2025-09-08","16:00:00",0,"Expired",135,1,-87277,865,"1dte_call_spread_18delta_10pts_1515",1.75,1,27,-51.34,100,-166.67
"2025-09-05","15:15:00",6477.74,"1 Sep 8 6505 C STO 4.15 | 1 Sep 8 6515 C BTO 2.40",175,6495.15,"2025-09-08","16:00:00",0,"Expired",175,1,-87412,825,"1dte_call_spread_20delta_10pts_1515",1.73,1,27,-51.34,100,-188.57
"2025-09-05","15:15:00",6477.74,"1 Sep 8 6500 C STO 5.40 | 1 Sep 8 6510 C BTO 3.15",225,6495.15,"2025-09-08","16:00:00",0,"Expired",225,1,-87587,775,"1dte_call_spread_25delta_10pts_1515",1.71,1,27,-51.34,100,-182.22
"2025-09-05","15:15:00",6477.74,"1 Sep 8 6495 C STO 6.90 | 1 Sep 8 6505 C BTO 4.15",275,6495.15,"2025-09-08","16:00:00",15,"Expired",260,1,-87812,725,"1dte_call_spread_30delta_10pts_1515",1.66,19,27,-51.34,94.55,-170.91
"2025-09-05","15:15:00",6477.74,"1 Sep 8 6490 C STO 8.80 | 1 Sep 8 6500 C BTO 5.40",340,6495.15,"2025-09-08","16:00:00",515,"Expired",-175,1,-88072,660,"1dte_call_spread_35delta_10pts_1515",1.63,107,27,-51.34,70.59,-142.65
"2025-09-05","15:15:00",6477.74,"1 Sep 8 6485 C STO 11.00 | 1 Sep 8 6495 C BTO 6.90",410,6495.15,"2025-09-08","16:00:00",1000,"Expired",-590,1,-87897,590,"1dte_call_spread_40delta_10pts_1515",1.59,10.895,27,-51.34,36.59,-143.9
"2025-09-05","15:15:00",6477.74,"1 Sep 8 6480 C STO 13.55 | 1 Sep 8 6490 C BTO 8.80",475,6495.15,"2025-09-08","16:00:00",1000,"Expired",-525,1,-87307,525,"1dte_call_spread_45delta_10pts_1515",1.54,2.888,27,-51.34,14.74,-110.53
"2025-09-05","15:15:00",6477.74,"1 Sep 8 6480 C STO 13.55 | 1 Sep 8 6490 C BTO 8.80",475,6495.15,"2025-09-08","16:00:00",1000,"Expired",-525,1,-86782,525,"1dte_call_spread_50delta_10pts_1515",1.54,2.888,27,-51.34,14.74,-110.53
"2025-09-05","15:15:00",6477.74,"1 Sep 8 6525 C STO 1.35 | 1 Sep 8 6535 C BTO 0.80",55,6495.15,"2025-09-08","16:00:00",0,"Expired",55,1,-86257,945,"1dte_call_spread_8delta_10pts_1515 ",1.69,1,27,-51.34,100,-63.64
"2025-09-04","15:15:00",6492.9,"1 Sep 5 6550 C STO 2.10 | 1 Sep 5 6560 C BTO 1.20",90,6481.5,"2025-09-05","16:00:00",0,"Expired",90,1,-86312,910,"1dte_call_spread_10delta_10pts_1515",1.75,1,8.34,36.3,100,-150
"2025-09-04","15:15:00",6492.9,"1 Sep 5 6545 C STO 2.70 | 1 Sep 5 6555 C BTO 1.60",110,6481.5,"2025-09-05","16:00:00",0,"Expired",110,1,-86402,890,"1dte_call_spread_12delta_10pts_1515",1.69,1,8.34,36.3,100,-163.64
"2025-09-04","15:15:00",6492.9,"1 Sep 5 6540 C STO 3.45 | 1 Sep 5 6550 C BTO 2.10",135,6481.5,"2025-09-05","16:00:00",0,"Expired",135,1,-86512,865,"1dte_call_spread_14delta_10pts_1515",1.64,1,8.34,36.3,100,-170.37
"2025-09-04","15:15:00",6492.9,"1 Sep 5 6540 C STO 3.45 | 1 Sep 5 6550 C BTO 2.10",135,6481.5,"2025-09-05","16:00:00",0,"Expired",135,1,-86647,865,"1dte_call_spread_16delta_10pts_1515 ",1.64,1,8.34,36.3,100,-170.37
"2025-09-04","15:15:00",6492.9,"1 Sep 5 6535 C STO 4.45 | 1 Sep 5 6545 C BTO 2.70",175,6481.5,"2025-09-05","16:00:00",0,"Expired",175,1,-86782,825,"1dte_call_spread_18delta_10pts_1515",1.65,1,8.34,36.3,100,-151.43
"2025-09-04","15:15:00",6492.9,"1 Sep 5 6530 C STO 5.60 | 1 Sep 5 6540 C BTO 3.45",215,6481.5,"2025-09-05","16:00:00",0,"Expired",215,1,-86957,785,"1dte_call_spread_20delta_10pts_1515",1.62,1,8.34,36.3,100,-141.86
"2025-09-04","15:15:00",6492.9,"1 Sep 5 6525 C STO 7.00 | 1 Sep 5 6535 C BTO 4.45",255,6481.5,"2025-09-05","16:00:00",0,"Expired",255,1,-87172,745,"1dte_call_spread_25delta_10pts_1515",1.57,1,8.34,36.3,100,-135.29
"2025-09-04","15:15:00",6492.9,"1 Sep 5 6520 C STO 8.60 | 1 Sep 5 6530 C BTO 5.60",300,6481.5,"2025-09-05","16:00:00",0,"Expired",300,1,-87427,700,"1dte_call_spread_30delta_10pts_1515",1.54,1,8.34,36.3,100,-125
"2025-09-04","15:15:00",6492.9,"1 Sep 5 6510 C STO 12.55 | 1 Sep 5 6520 C BTO 8.60",395,6481.5,"2025-09-05","16:00:00",0,"Expired",395,1,-87727,605,"1dte_call_spread_35delta_10pts_1515",1.46,1,8.34,36.3,100,-94.94
"2025-09-04","15:15:00",6492.9,"1 Sep 5 6505 C STO 14.95 | 1 Sep 5 6515 C BTO 10.45",450,6481.5,"2025-09-05","16:00:00",0,"Expired",450,1,-88122,550,"1dte_call_spread_40delta_10pts_1515",1.43,1,8.34,36.3,100,-81.11
"2025-09-04","15:15:00",6492.9,"1 Sep 5 6500 C STO 17.45 | 1 Sep 5 6510 C BTO 12.55",490,6481.5,"2025-09-05","16:00:00",0,"Expired",490,1,-88572,510,"1dte_call_spread_45delta_10pts_1515",1.39,1,8.34,36.3,100,-73.47
"2025-09-04","15:15:00",6492.9,"1 Sep 5 6495 C STO 20.25 | 1 Sep 5 6505 C BTO 14.95",530,6481.5,"2025-09-05","16:00:00",0,"Expired",530,1,-89062,470,"1dte_call_spread_50delta_10pts_1515",1.35,1,8.34,36.3,100,-64.15
"2025-09-04","15:15:00",6492.9,"1 Sep 5 6555 C STO 1.60 | 1 Sep 5 6565 C BTO 0.90",70,6481.5,"2025-09-05","16:00:00",0,"Expired",70,1,-89592,930,"1dte_call_spread_8delta_10pts_1515 ",1.78,1,8.34,36.3,100,-142.86
"2025-09-03","15:15:00",6418.99,"1 Sep 4 6465 C STO 1.90 | 1 Sep 4 6475 C BTO 1.05",85,6502.08,"2025-09-04","16:00:00",1000,"Expired",-915,1,-89662,915,"1dte_call_spread_10delta_10pts_1515",1.81,1.363,30.28,-26.83,0,-1088.24
"2025-09-03","15:15:00",6418.99,"1 Sep 4 6465 C STO 1.90 | 1 Sep 4 6475 C BTO 1.05",85,6502.08,"2025-09-04","16:00:00",1000,"Expired",-915,1,-88747,915,"1dte_call_spread_12delta_10pts_1515",1.81,1.363,30.28,-26.83,0,-1088.24
"2025-09-03","15:15:00",6418.99,"1 Sep 4 6460 C STO 2.55 | 1 Sep 4 6470 C BTO 1.40",115,6502.08,"2025-09-04","16:00:00",1000,"Expired",-885,1,-87832,885,"1dte_call_spread_14delta_10pts_1515",1.82,1.311,30.28,-26.83,4.35,-786.96
"2025-09-03","15:15:00",6418.99,"1 Sep 4 6455 C STO 3.35 | 1 Sep 4 6465 C BTO 1.90",145,6502.08,"2025-09-04","16:00:00",1000,"Expired",-855,1,-86947,855,"1dte_call_spread_16delta_10pts_1515 ",1.76,1.277,30.28,-26.83,0,-610.34
"2025-09-03","15:15:00",6418.99,"1 Sep 4 6455 C STO 3.35 | 1 Sep 4 6465 C BTO 1.90",145,6502.08,"2025-09-04","16:00:00",1000,"Expired",-855,1,-86092,855,"1dte_call_spread_18delta_10pts_1515",1.76,1.277,30.28,-26.83,0,-610.34
"2025-09-03","15:15:00",6418.99,"1 Sep 4 6450 C STO 4.40 | 1 Sep 4 6460 C BTO 2.55",185,6502.08,"2025-09-04","16:00:00",1000,"Expired",-815,1,-85237,815,"1dte_call_spread_20delta_10pts_1515",1.73,1.238,30.28,-26.83,0,-451.35
"2025-09-03","15:15:00",6418.99,"1 Sep 4 6445 C STO 5.65 | 1 Sep 4 6455 C BTO 3.35",230,6502.08,"2025-09-04","16:00:00",1000,"Expired",-770,1,-84422,770,"1dte_call_spread_25delta_10pts_1515",1.69,1.211,30.28,-26.83,0,-341.3
"2025-09-03","15:15:00",6418.99,"1 Sep 4 6440 C STO 7.20 | 1 Sep 4 6450 C BTO 4.40",280,6502.08,"2025-09-04","16:00:00",1000,"Expired",-720,1,-83652,720,"1dte_call_spread_30delta_10pts_1515",1.64,1.185,30.28,-26.83,0,-262.5
"2025-09-03","15:15:00",6418.99,"1 Sep 4 6435 C STO 9.05 | 1 Sep 4 6445 C BTO 5.65",340,6502.08,"2025-09-04","16:00:00",1000,"Expired",-660,1,-82932,660,"1dte_call_spread_35delta_10pts_1515",1.6,1.17,30.28,-26.83,1.47,-198.53
"2025-09-03","15:15:00",6418.99,"1 Sep 4 6430 C STO 11.15 | 1 Sep 4 6440 C BTO 7.20",395,6502.08,"2025-09-04","16:00:00",1000,"Expired",-605,1,-82272,605,"1dte_call_spread_40delta_10pts_1515",1.55,1.162,30.28,-26.83,0,-158.23
"2025-09-03","15:15:00",6418.99,"1 Sep 4 6425 C STO 13.55 | 1 Sep 4 6435 C BTO 9.05",450,6502.08,"2025-09-04","16:00:00",1000,"Expired",-550,1,-81667,550,"1dte_call_spread_45delta_10pts_1515",1.5,1.149,30.28,-26.83,0,-126.67
"2025-09-03","15:15:00",6418.99,"1 Sep 4 6420 C STO 16.25 | 1 Sep 4 6430 C BTO 11.15",510,6502.08,"2025-09-04","16:00:00",1000,"Expired",-490,1,-81117,490,"1dte_call_spread_50delta_10pts_1515",1.46,1.139,30.28,-26.83,0.98,-118.63
"2025-09-03","15:15:00",6418.99,"1 Sep 4 6470 C STO 1.40 | 1 Sep 4 6480 C BTO 0.75",65,6502.08,"2025-09-04","16:00:00",1000,"Expired",-935,1,-80627,935,"1dte_call_spread_8delta_10pts_1515 ",1.87,1.474,30.28,-26.83,0,-1453.85
"2025-09-02","15:15:00",6398.89,"1 Sep 3 6455 C STO 1.95 | 1 Sep 3 6465 C BTO 1.15",80,6448.26,"2025-09-03","16:00:00",0,"Expired",80,1,-79692,920,"1dte_call_spread_10delta_10pts_1515",1.7,1,-58.75,-2.62,100,-418.75
"2025-09-02","15:15:00",6398.89,"1 Sep 3 6450 C STO 2.50 | 1 Sep 3 6460 C BTO 1.50",100,6448.26,"2025-09-03","16:00:00",0,"Expired",100,1,-79772,900,"1dte_call_spread_12delta_10pts_1515",1.67,1,-58.75,-2.62,100,-435
"2025-09-02","15:15:00",6398.89,"1 Sep 3 6445 C STO 3.15 | 1 Sep 3 6455 C BTO 1.95",120,6448.26,"2025-09-03","16:00:00",326,"Expired",-206,1,-79872,880,"1dte_call_spread_14delta_10pts_1515",1.62,37,-58.75,-2.62,95.83,-429.17
"2025-09-02","15:15:00",6398.89,"1 Sep 3 6445 C STO 3.15 | 1 Sep 3 6455 C BTO 1.95",120,6448.26,"2025-09-03","16:00:00",326,"Expired",-206,1,-79666,880,"1dte_call_spread_16delta_10pts_1515 ",1.62,37,-58.75,-2.62,95.83,-429.17
"2025-09-02","15:15:00",6398.89,"1 Sep 3 6440 C STO 4.05 | 1 Sep 3 6450 C BTO 2.50",155,6448.26,"2025-09-03","16:00:00",826,"Expired",-671,1,-79460,845,"1dte_call_spread_18delta_10pts_1515",1.62,145,-58.75,-2.62,96.77,-432.9
"2025-09-02","15:15:00",6398.89,"1 Sep 3 6435 C STO 5.10 | 1 Sep 3 6445 C BTO 3.15",195,6448.26,"2025-09-03","16:00:00",1000,"Expired",-805,1,-78789,805,"1dte_call_spread_20delta_10pts_1515",1.62,6.892,-58.75,-2.62,92.31,-412.82
"2025-09-02","15:15:00",6398.89,"1 Sep 3 6430 C STO 6.35 | 1 Sep 3 6440 C BTO 4.05",230,6448.26,"2025-09-03","16:00:00",1000,"Expired",-770,1,-77984,770,"1dte_call_spread_25delta_10pts_1515",1.57,2.476,-58.75,-2.62,78.26,-334.78
"2025-09-02","15:15:00",6398.89,"1 Sep 3 6425 C STO 7.85 | 1 Sep 3 6435 C BTO 5.10",275,6448.26,"2025-09-03","16:00:00",1000,"Expired",-725,1,-77214,725,"1dte_call_spread_30delta_10pts_1515",1.54,1.78,-58.75,-2.62,52.73,-263.64
"2025-09-02","15:15:00",6398.89,"1 Sep 3 6420 C STO 9.60 | 1 Sep 3 6430 C BTO 6.35",325,6448.26,"2025-09-03","16:00:00",1000,"Expired",-675,1,-76489,675,"1dte_call_spread_35delta_10pts_1515",1.51,1.546,-58.75,-2.62,13.85,-209.23
"2025-09-02","15:15:00",6398.89,"1 Sep 3 6410 C STO 13.70 | 1 Sep 3 6420 C BTO 9.60",410,6448.26,"2025-09-03","16:00:00",1000,"Expired",-590,1,-75814,590,"1dte_call_spread_40delta_10pts_1515",1.43,1.366,-58.75,-2.62,0,-146.34
"2025-09-02","15:15:00",6398.89,"1 Sep 3 6405 C STO 16.20 | 1 Sep 3 6415 C BTO 11.50",470,6448.26,"2025-09-03","16:00:00",1000,"Expired",-530,1,-75224,530,"1dte_call_spread_45delta_10pts_1515",1.41,1.304,-58.75,-2.62,1.06,-114.89
