"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Short/Long Ratio","Closing Short/Long Ratio","Opening VIX","Closing VIX","Gap","Movement","Max Profit","Max Loss"
"2022-11-16","11:00:00",3961.27,"1 Nov 16 4005 C STO 1.30 | 1 Nov 16 4015 C BTO 0.70",60,3958.79,"2022-11-16","16:00:00",0,"Expired",60,1,24758,940,"",1.86,1,24.3,24.2,-14.91,-15.55,100,-83.33
"2022-11-15","11:00:00",4010.6,"1 Nov 15 4055 C STO 1.55 | 1 Nov 15 4065 C BTO 0.80",75,3991.73,"2022-11-15","16:00:00",0,"Expired",75,1,24698,925,"",1.94,1,23.75,24.25,49.16,4.19,100,-46.67
"2022-11-14","11:00:00",3991.5,"1 Nov 14 4030 C STO 1.20 | 1 Nov 14 4040 C BTO 0.55",65,3957.25,"2022-11-14","16:00:00",0,"Expired",65,1,24623,935,"",2.18,1,23.1,23.9,-14.96,13.53,100,-15.38
"2022-11-11","11:00:00",3971.29,"1 Nov 11 4015 C STO 1.40 | 1 Nov 11 4025 C BTO 0.70",70,3992.93,"2022-11-11","16:00:00",0,"Expired",70,1,24558,930,"",2,1,22.8,22.46,7.35,7.57,100,-78.57
"2022-11-10","11:00:00",3912.21,"1 Nov 10 3955 C STO 1.35 | 1 Nov 10 3965 C BTO 0.60",75,3956.37,"2022-11-10","16:00:00",137,"Expired",-62,1,24488,925,"",2.25,8,23.04,23.4,111.32,52.32,86.67,-340
"2022-11-09","11:00:00",3789.62,"1 Nov 9 3840 C STO 1.95 | 1 Nov 9 3850 C BTO 1.25",70,3748.57,"2022-11-09","16:00:00",0,"Expired",70,1,24550,930,"",1.56,1,25.69,26.1,-17.17,-21.32,100,-100
"2022-11-08","11:00:00",3839.07,"1 Nov 8 3870 C STO 1.35 | 1 Nov 8 3880 C BTO 0.60",75,3828.11,"2022-11-08","16:00:00",0,"Expired",75,1,24480,925,"",2.25,1,24.32,25.37,10.22,22.05,100,-266.67
"2022-11-07","11:00:00",3784.22,"1 Nov 7 3825 C STO 1.30 | 1 Nov 7 3835 C BTO 0.65",65,3806.8,"2022-11-07","16:00:00",0,"Expired",65,1,24405,935,"",2,1,24.86,24.45,10.16,3.51,100,-46.15
"2022-11-04","11:00:00",3776.25,"1 Nov 4 3815 C STO 1.70 | 1 Nov 4 3825 C BTO 0.80",90,3770.55,"2022-11-04","16:00:00",0,"Expired",90,1,24340,910,"",2.12,1,24.09,24.64,47.09,9.27,100,-38.89
"2022-11-03","11:00:00",3744.14,"1 Nov 3 3785 C STO 1.35 | 1 Nov 3 3795 C BTO 0.75",60,3719.89,"2022-11-03","16:00:00",0,"Expired",60,1,24250,940,"",1.8,1,25.88,25.22,-26.44,10.89,100,0
"2022-11-02","11:00:00",3837.15,"1 Nov 2 3930 C STO 3.60 | 1 Nov 2 3940 C BTO 2.65",95,3759.69,"2022-11-02","16:00:00",0,"Expired",95,1,24190,905,"",1.36,1,26.31,25.9,-3.2,-15.75,100,-189.47
"2022-11-01","11:00:00",3849.26,"1 Nov 1 3890 C STO 1.45 | 1 Nov 1 3900 C BTO 0.90",55,3856.1,"2022-11-01","16:00:00",0,"Expired",55,1,24095,945,"",1.61,1,26.16,25.71,29.81,-52.53,100,-145.45
"2022-10-31","11:00:00",3871.19,"1 Oct 31 3915 C STO 1.90 | 1 Oct 31 3925 C BTO 1.10",80,3871.98,"2022-10-31","16:00:00",0,"Expired",80,1,24040,920,"",1.73,1,26.55,25.91,-19.21,-10.66,100,-143.75
"2022-10-28","11:00:00",3866.98,"1 Oct 28 3910 C STO 1.30 | 1 Oct 28 3920 C BTO 0.65",65,3901.06,"2022-10-28","16:00:00",0,"Expired",65,1,23960,935,"",2,1,26.58,26.02,0.96,58.72,100,-184.62
"2022-10-27","11:00:00",3832.98,"1 Oct 27 3875 C STO 1.70 | 1 Oct 27 3885 C BTO 0.85",85,3807.3,"2022-10-27","16:00:00",0,"Expired",85,1,23895,915,"",2,1,27.25,26.99,4.09,-1.71,100,-52.94
"2022-10-26","11:00:00",3860.65,"1 Oct 26 3900 C STO 1.20 | 1 Oct 26 3910 C BTO 0.55",65,3830.6,"2022-10-26","16:00:00",0,"Expired",65,1,23810,935,"",2.18,1,27.59,27.42,-33.14,34.68,100,-246.15
"2022-10-25","11:00:00",3833.1,"1 Oct 25 3870 C STO 1.75 | 1 Oct 25 3880 C BTO 0.85",90,3859.11,"2022-10-25","16:00:00",0,"Expired",90,1,23745,910,"",2.06,1,29.18,28.32,2.1,33.66,100,-66.67
"2022-10-24","11:00:00",3776.26,"1 Oct 24 3825 C STO 1.50 | 1 Oct 24 3835 C BTO 0.85",65,3797.34,"2022-10-24","16:00:00",0,"Expired",65,1,23655,935,"",1.76,1,30.36,29.8,9.26,14.25,100,-69.23
"2022-10-21","11:00:00",3677.51,"1 Oct 21 3730 C STO 2.20 | 1 Oct 21 3740 C BTO 1.30",90,3752.75,"2022-10-21","16:00:00",1000,"Expired",-910,1,23590,910,"",1.69,1.701,29.9,30,-8.68,20.41,27.78,-1022.22
"2022-10-20","11:00:00",3729.48,"1 Oct 20 3775 C STO 1.70 | 1 Oct 20 3785 C BTO 1.00",70,3665.78,"2022-10-20","16:00:00",0,"Expired",70,1,24500,930,"",1.7,1,30.14,30.21,-6.11,40.43,100,-7.14
"2022-10-19","11:00:00",3707.28,"1 Oct 19 3755 C STO 1.95 | 1 Oct 19 3765 C BTO 1.15",80,3695.16,"2022-10-19","16:00:00",0,"Expired",80,1,24430,920,"",1.7,1,31.08,30.98,-16.87,4.17,100,-25
"2022-10-18","11:00:00",3726.24,"1 Oct 18 3775 C STO 1.70 | 1 Oct 18 3785 C BTO 0.95",75,3719.98,"2022-10-18","16:00:00",0,"Expired",75,1,24350,925,"",1.79,1,30.97,30.61,68.31,-20.02,100,-6.67
"2022-10-17","11:00:00",3664.68,"1 Oct 17 3715 C STO 1.65 | 1 Oct 17 3725 C BTO 0.90",75,3677.95,"2022-10-17","16:00:00",0,"Expired",75,1,24275,925,"",1.83,1,31.3,31.23,55.58,26.03,100,-66.67
"2022-10-14","11:00:00",3630.9,"1 Oct 14 3695 C STO 2.60 | 1 Oct 14 3705 C BTO 1.90",70,3583.07,"2022-10-14","16:00:00",0,"Expired",70,1,24200,930,"",1.37,1,32.38,32.03,20.5,-59.51,100,-50
"2022-10-13","11:00:00",3546.57,"1 Oct 13 3600 C STO 1.75 | 1 Oct 13 3610 C BTO 1.10",65,3669.91,"2022-10-13","16:00:00",1000,"Expired",-935,1,24130,935,"",1.59,1.164,32.74,32.09,-56.66,26.2,0,-1453.85
"2022-10-12","11:00:00",3589.4,"1 Oct 12 3640 C STO 2.05 | 1 Oct 12 3650 C BTO 1.20",85,3577.03,"2022-10-12","16:00:00",0,"Expired",85,1,25065,915,"",1.71,1,33.82,33.72,1.99,-1.43,100,-94.12
"2022-10-11","11:00:00",3586.12,"1 Oct 11 3630 C STO 1.60 | 1 Oct 11 3640 C BTO 0.85",75,3588.84,"2022-10-11","16:00:00",0,"Expired",75,1,24980,925,"",1.88,1,33.25,33.63,-16.53,-9.74,100,-680
"2022-10-10","11:00:00",3612.91,"1 Oct 10 3655 C STO 1.75 | 1 Oct 10 3665 C BTO 0.95",80,3612.39,"2022-10-10","16:00:00",0,"Expired",80,1,24905,920,"",1.84,1,33.32,32.58,7.85,-34.6,100,-87.5
"2022-10-07","11:00:00",3675.53,"1 Oct 7 3725 C STO 1.75 | 1 Oct 7 3735 C BTO 1.00",75,3639.66,"2022-10-07","16:00:00",0,"Expired",75,1,24825,925,"",1.75,1,31.01,31.27,-37.78,-31.21,100,-20
"2022-10-06","11:00:00",3775.81,"1 Oct 6 3820 C STO 1.95 | 1 Oct 6 3830 C BTO 1.05",90,3744.52,"2022-10-06","16:00:00",0,"Expired",90,1,24750,910,"",1.86,1,29.07,30.45,-11.31,3.84,100,-22.22
"2022-10-05","11:00:00",3725.9,"1 Oct 5 3770 C STO 1.65 | 1 Oct 5 3780 C BTO 0.95",70,3783.28,"2022-10-05","16:00:00",1000,"Expired",-930,1,24660,930,"",1.74,25.2,30,28.86,-37.68,-27.35,7.14,-1328.57
"2022-10-04","11:00:00",3785.61,"1 Oct 4 3825 C STO 1.50 | 1 Oct 4 3835 C BTO 0.75",75,3790.93,"2022-10-04","16:00:00",0,"Expired",75,1,25590,925,"",2,1,29.03,29.12,48.03,59.15,100,0
"2022-10-03","11:00:00",3656.63,"1 Oct 3 3695 C STO 1.50 | 1 Oct 3 3705 C BTO 0.65",85,3678.43,"2022-10-03","16:00:00",0,"Expired",85,1,25515,915,"",2.31,1,30.04,30.19,24.16,46.85,100,-458.82
"2022-09-30","11:00:00",3654.1,"1 Sep 30 3705 C STO 2.20 | 1 Sep 30 3715 C BTO 1.25",95,3585.62,"2022-09-30","16:00:00",0,"Expired",95,1,25430,905,"",1.76,1,30.15,33.25,-6.99,20.62,100,-73.68
"2022-09-29","11:00:00",3638.82,"1 Sep 29 3690 C STO 2.00 | 1 Sep 29 3700 C BTO 1.15",85,3640.47,"2022-09-29","16:00:00",0,"Expired",85,1,25335,915,"",1.74,1,32.69,31.95,-32.03,-48.19,100,-88.24
"2022-09-28","11:00:00",3679.36,"1 Sep 28 3730 C STO 1.65 | 1 Sep 28 3740 C BTO 0.90",75,3719.04,"2022-09-28","16:00:00",0,"Expired",75,1,25250,925,"",1.83,1,32.01,30.39,4.65,27.42,100,-580
"2022-09-27","11:00:00",3697.19,"1 Sep 27 3745 C STO 1.80 | 1 Sep 27 3755 C BTO 0.95",85,3647.29,"2022-09-27","16:00:00",0,"Expired",85,1,25175,915,"",1.89,1,31.12,32.69,31.4,10.75,100,0
"2022-09-26","11:00:00",3699.69,"1 Sep 26 3750 C STO 2.05 | 1 Sep 26 3760 C BTO 1.15",90,3655.04,"2022-09-26","16:00:00",0,"Expired",90,1,25090,910,"",1.78,1,30.28,31.93,-10.51,16.97,100,-5.56
