"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","No. of Contracts","Funds at Close","Margin Req.","Strategy","Gap","Movement","Max Profit","Max Loss"
"2024-06-26","15:15:00",5463.82,"1 Jun 27 5425 P STO 1.60 | 1 Jun 27 5505 C STO 1.10",270,5482.87,"2024-06-27","16:00:00",0,"Expired",270,1,144721,105394.4,"1dte_strangle_10delta_1515",-8.59,3.11,100,-37.04
"2024-06-26","15:15:00",5463.82,"1 Jun 27 5435 P STO 2.90 | 1 Jun 27 5495 C STO 2.35",525,5482.87,"2024-06-27","16:00:00",0,"Expired",525,1,144451,106394.4,"1dte_strangle_15delta_1515",-8.59,3.11,100,-37.14
"2024-06-26","15:15:00",5463.82,"1 Jun 27 5440 P STO 3.80 | 1 Jun 27 5495 C STO 2.35",615,5482.87,"2024-06-27","16:00:00",0,"Expired",615,1,143926,106894.4,"1dte_strangle_20delta_1515",-8.59,3.11,100,-21.14
"2024-06-26","11:00:00",5463.02,"1 Jun 26 5435 P STO 1.20 | 1 Jun 26 5485 C STO 1.10",230,5477.9,"2024-06-26","16:00:00",0,"Expired",230,1,143311,107062.4,"0dte_strangle_10delta_1100",-8.59,2.31,100,-67.39
"2024-06-26","11:00:00",5463.02,"1 Jun 26 5440 P STO 1.70 | 1 Jun 26 5480 C STO 1.80",350,5477.9,"2024-06-26","16:00:00",0,"Expired",350,1,143081,107562.4,"0dte_strangle_15delta_1100",-8.59,2.31,100,-60
"2024-06-26","11:00:00",5463.02,"1 Jun 26 5445 P STO 2.35 | 1 Jun 26 5480 C STO 1.80",415,5477.9,"2024-06-26","16:00:00",0,"Expired",415,1,142731,107562.4,"0dte_strangle_20delta_1100 ",-8.59,2.31,100,-63.86
"2024-06-25","15:15:00",5466.05,"1 Jun 26 5425 P STO 1.25 | 1 Jun 26 5500 C STO 1.35",260,5477.9,"2024-06-26","16:00:00",0,"Expired",260,1,142316,105926,"1dte_strangle_10delta_1515",12.86,5.32,100,-19.23
"2024-06-25","15:15:00",5466.05,"1 Jun 26 5435 P STO 2.30 | 1 Jun 26 5495 C STO 2.00",430,5477.9,"2024-06-26","16:00:00",0,"Expired",430,1,142056,106426,"1dte_strangle_15delta_1515",12.86,5.32,100,-11.63
"2024-06-25","15:15:00",5466.05,"1 Jun 26 5440 P STO 3.05 | 1 Jun 26 5495 C STO 2.00",505,5477.9,"2024-06-26","16:00:00",0,"Expired",505,1,141626,106716,"1dte_strangle_20delta_1515",12.86,5.32,100,-8.91
"2024-06-25","11:00:00",5457.68,"1 Jun 25 5430 P STO 1.10 | 1 Jun 25 5485 C STO 0.75",185,5469.3,"2024-06-25","16:00:00",0,"Expired",185,1,141121,106421.6,"0dte_strangle_10delta_1100",12.86,-3.05,100,-10.81
"2024-06-25","11:00:00",5457.68,"1 Jun 25 5435 P STO 1.55 | 1 Jun 25 5480 C STO 1.25",280,5469.3,"2024-06-25","16:00:00",0,"Expired",280,1,140936,106921.6,"0dte_strangle_15delta_1100",12.86,-3.05,100,-8.93
"2024-06-25","11:00:00",5457.68,"1 Jun 25 5440 P STO 2.20 | 1 Jun 25 5475 C STO 2.00",420,5469.3,"2024-06-25","16:00:00",0,"Expired",420,1,140656,107421.6,"0dte_strangle_20delta_1100 ",12.86,-3.05,100,-10.71
"2024-06-24","15:15:00",5464.56,"1 Jun 25 5425 P STO 1.50 | 1 Jun 25 5500 C STO 1.55",305,5469.3,"2024-06-25","16:00:00",0,"Expired",305,1,140236,105747.2,"1dte_strangle_10delta_1515",-5.04,4.98,100,-29.51
"2024-06-24","15:15:00",5464.56,"1 Jun 25 5435 P STO 2.65 | 1 Jun 25 5495 C STO 2.20",485,5469.3,"2024-06-25","16:00:00",0,"Expired",485,1,139931,106335.2,"1dte_strangle_15delta_1515",-5.04,4.98,100,-37.11
"2024-06-24","15:15:00",5464.56,"1 Jun 25 5440 P STO 3.50 | 1 Jun 25 5495 C STO 2.20",570,5469.3,"2024-06-25","16:00:00",0,"Expired",570,1,139446,106835.2,"1dte_strangle_20delta_1515",-5.04,4.98,100,-46.49
"2024-06-24","11:00:00",5481.06,"1 Jun 24 5450 P STO 1.15 | 1 Jun 24 5505 C STO 1.10",225,5447.87,"2024-06-24","16:00:00",213,"Expired",12,1,138876,107227.2,"0dte_strangle_10delta_1100",-5.04,21.48,91.11,-88.89
"2024-06-24","11:00:00",5481.06,"1 Jun 24 5460 P STO 2.10 | 1 Jun 24 5500 C STO 1.70",380,5447.87,"2024-06-24","16:00:00",1213,"Expired",-833,1,138864,107727.2,"0dte_strangle_15delta_1100",-5.04,21.48,75,-219.21
"2024-06-24","11:00:00",5481.06,"1 Jun 24 5465 P STO 2.85 | 1 Jun 24 5500 C STO 1.70",455,5447.87,"2024-06-24","16:00:00",1713,"Expired",-1258,1,139697,108015.2,"0dte_strangle_20delta_1100 ",-5.04,21.48,43.96,-276.48
"2024-06-21","11:00:00",5470.48,"1 Jun 21 5435 P STO 1.15 | 1 Jun 21 5500 C STO 1.10",225,5464.62,"2024-06-21","16:00:00",0,"Expired",225,1,140955,106457.6,"0dte_strangle_10delta_1100",-6.4,3.71,100,-2.22
"2024-06-21","11:00:00",5470.48,"1 Jun 21 5445 P STO 2.10 | 1 Jun 21 5495 C STO 1.55",365,5464.62,"2024-06-21","16:00:00",0,"Expired",365,1,140730,106957.6,"0dte_strangle_15delta_1100",-6.4,3.71,100,-9.59
"2024-06-21","11:00:00",5470.48,"1 Jun 21 5450 P STO 2.80 | 1 Jun 21 5490 C STO 2.20",500,5464.62,"2024-06-21","16:00:00",0,"Expired",500,1,140365,107457.6,"0dte_strangle_20delta_1100 ",-6.4,3.71,100,-10
"2024-06-20","15:15:00",5472.96,"1 Jun 21 5420 P STO 1.85 | 1 Jun 21 5525 C STO 1.80",365,5464.62,"2024-06-21","16:00:00",0,"Expired",365,1,139865,104255.2,"1dte_strangle_10delta_1515",12.96,-27.03,100,-9.59
"2024-06-20","15:15:00",5472.96,"1 Jun 21 5435 P STO 3.45 | 1 Jun 21 5515 C STO 2.90",635,5464.62,"2024-06-21","16:00:00",0,"Expired",635,1,139500,105663.2,"1dte_strangle_15delta_1515",12.96,-27.03,100,-11.02
"2024-06-20","15:15:00",5472.96,"1 Jun 21 5440 P STO 4.25 | 1 Jun 21 5515 C STO 2.90",715,5464.62,"2024-06-21","16:00:00",0,"Expired",715,1,138865,106163.2,"1dte_strangle_20delta_1515",12.96,-27.03,100,-13.29
"2024-06-20","11:00:00",5496.36,"1 Jun 20 5465 P STO 1.15 | 1 Jun 20 5525 C STO 0.85",200,5473.17,"2024-06-20","16:00:00",0,"Expired",200,1,138150,107063.2,"0dte_strangle_10delta_1100",12.96,-3.63,100,-535
"2024-06-20","11:00:00",5496.36,"1 Jun 20 5475 P STO 2.10 | 1 Jun 20 5520 C STO 1.30",340,5473.17,"2024-06-20","16:00:00",183,"Expired",157,1,137950,107791.2,"0dte_strangle_15delta_1100",12.96,-3.63,83.82,-479.41
"2024-06-20","11:00:00",5496.36,"1 Jun 20 5480 P STO 2.80 | 1 Jun 20 5515 C STO 2.00",480,5473.17,"2024-06-20","16:00:00",683,"Expired",-203,1,137793,108291.2,"0dte_strangle_20delta_1100 ",12.96,-3.63,66.67,-396.88
"2024-06-18","11:00:00",5475.91,"1 Jun 18 5440 P STO 1.10 | 1 Jun 18 5505 C STO 0.90",200,5487.03,"2024-06-18","16:00:00",0,"Expired",200,1,137996,106609.2,"0dte_strangle_10delta_1100",2.92,-0.24,100,-5
"2024-06-18","11:00:00",5475.91,"1 Jun 18 5450 P STO 2.00 | 1 Jun 18 5500 C STO 1.35",335,5487.03,"2024-06-18","16:00:00",0,"Expired",335,1,137796,107109.2,"0dte_strangle_15delta_1100",2.92,-0.24,100,-5.97
"2024-06-18","11:00:00",5475.91,"1 Jun 18 5455 P STO 2.65 | 1 Jun 18 5495 C STO 2.10",475,5487.03,"2024-06-18","16:00:00",0,"Expired",475,1,137461,107609.2,"0dte_strangle_20delta_1100 ",2.92,-0.24,100,-2.11
"2024-06-17","15:15:00",5484.39,"1 Jun 18 5440 P STO 1.90 | 1 Jun 18 5525 C STO 1.20",310,5487.03,"2024-06-18","16:00:00",0,"Expired",310,1,136986,105626.8,"1dte_strangle_10delta_1515",-0.49,53.28,100,-3.23
"2024-06-17","15:15:00",5484.39,"1 Jun 18 5450 P STO 2.85 | 1 Jun 18 5515 C STO 2.35",520,5487.03,"2024-06-18","16:00:00",0,"Expired",520,1,136676,106626.8,"1dte_strangle_15delta_1515",-0.49,53.28,100,-6.73
"2024-06-17","15:15:00",5484.39,"1 Jun 18 5455 P STO 3.55 | 1 Jun 18 5515 C STO 2.35",590,5487.03,"2024-06-18","16:00:00",0,"Expired",590,1,136156,106748.8,"1dte_strangle_20delta_1515",-0.49,53.28,100,-4.24
"2024-06-17","11:00:00",5433.43,"1 Jun 17 5405 P STO 1.00 | 1 Jun 17 5455 C STO 0.75",175,5473.23,"2024-06-17","16:00:00",1823,"Expired",-1648,1,135566,106511.6,"0dte_strangle_10delta_1100",-0.49,2.32,5.71,-1834.29
"2024-06-17","11:00:00",5433.43,"1 Jun 17 5410 P STO 1.40 | 1 Jun 17 5450 C STO 1.30",270,5473.23,"2024-06-17","16:00:00",2323,"Expired",-2053,1,137214,107011.6,"0dte_strangle_15delta_1100",-0.49,2.32,1.85,-1335.19
"2024-06-17","11:00:00",5433.43,"1 Jun 17 5415 P STO 1.95 | 1 Jun 17 5445 C STO 2.30",425,5473.23,"2024-06-17","16:00:00",2823,"Expired",-2398,1,139267,107511.6,"0dte_strangle_20delta_1100 ",-0.49,2.32,1.18,-927.06
"2024-06-14","11:00:00",5417.68,"1 Jun 14 5380 P STO 1.30 | 1 Jun 14 5445 C STO 0.85",215,5431.6,"2024-06-14","16:00:00",0,"Expired",215,1,141665,105621.6,"0dte_strangle_10delta_1100",-9.66,-6.4,100,-23.26
"2024-06-14","11:00:00",5417.68,"1 Jun 14 5390 P STO 2.10 | 1 Jun 14 5440 C STO 1.35",345,5431.6,"2024-06-14","16:00:00",0,"Expired",345,1,141450,106121.6,"0dte_strangle_15delta_1100",-9.66,-6.4,100,-20.29
"2024-06-14","11:00:00",5417.68,"1 Jun 14 5395 P STO 2.75 | 1 Jun 14 5435 C STO 2.20",495,5431.6,"2024-06-14","16:00:00",0,"Expired",495,1,141105,106621.6,"0dte_strangle_20delta_1100 ",-9.66,-6.4,100,-11.11
"2024-06-13","15:15:00",5431.27,"1 Jun 14 5385 P STO 1.50 | 1 Jun 14 5470 C STO 1.35",285,5431.6,"2024-06-14","16:00:00",0,"Expired",285,1,140610,104752.4,"1dte_strangle_10delta_1515",20.9,-10.66,100,-66.67
"2024-06-13","15:15:00",5431.27,"1 Jun 14 5395 P STO 2.40 | 1 Jun 14 5460 C STO 2.65",505,5431.6,"2024-06-14","16:00:00",0,"Expired",505,1,140325,105752.4,"1dte_strangle_15delta_1515",20.9,-10.66,100,-45.54
"2024-06-13","15:15:00",5431.27,"1 Jun 14 5405 P STO 3.85 | 1 Jun 14 5460 C STO 2.65",650,5431.6,"2024-06-14","16:00:00",0,"Expired",650,1,139820,105998.4,"1dte_strangle_20delta_1515",20.9,-10.66,100,-73.08
"2024-06-13","11:00:00",5412.11,"1 Jun 13 5375 P STO 1.45 | 1 Jun 13 5445 C STO 1.05",250,5433.74,"2024-06-13","16:00:00",0,"Expired",250,1,139170,104953.2,"0dte_strangle_10delta_1100",20.9,-29.82,100,-10
"2024-06-13","11:00:00",5412.11,"1 Jun 13 5385 P STO 2.50 | 1 Jun 13 5440 C STO 1.60",410,5433.74,"2024-06-13","16:00:00",0,"Expired",410,1,138920,105531.2,"0dte_strangle_15delta_1100",20.9,-29.82,100,-10.98
"2024-06-13","11:00:00",5412.11,"1 Jun 13 5390 P STO 3.30 | 1 Jun 13 5435 C STO 2.30",560,5433.74,"2024-06-13","16:00:00",0,"Expired",560,1,138510,106031.2,"0dte_strangle_20delta_1100 ",20.9,-29.82,100,-8.04
"2024-06-12","15:15:00",5440.33,"1 Jun 13 5385 P STO 2.05 | 1 Jun 13 5485 C STO 1.95",400,5433.74,"2024-06-13","16:00:00",0,"Expired",400,1,137950,104339.6,"1dte_strangle_10delta_1515",33.81,31.2,100,-91.25
"2024-06-12","15:15:00",5440.33,"1 Jun 13 5395 P STO 3.05 | 1 Jun 13 5480 C STO 2.55",560,5433.74,"2024-06-13","16:00:00",0,"Expired",560,1,137550,104839.6,"1dte_strangle_15delta_1515",33.81,31.2,100,-86.61
"2024-06-12","15:15:00",5440.33,"1 Jun 13 5405 P STO 4.40 | 1 Jun 13 5480 C STO 2.55",695,5433.74,"2024-06-13","16:00:00",0,"Expired",695,1,136990,105273.6,"1dte_strangle_20delta_1515",33.81,31.2,100,-98.56
"2024-06-12","11:00:00",5437.73,"1 Jun 12 5375 P STO 2.25 | 1 Jun 12 5485 C STO 1.55",380,5421.03,"2024-06-12","16:00:00",0,"Expired",380,1,136295,104027.6,"0dte_strangle_10delta_1100",33.81,28.6,100,-13.16
"2024-06-12","11:00:00",5437.73,"1 Jun 12 5390 P STO 3.75 | 1 Jun 12 5475 C STO 2.90",665,5421.03,"2024-06-12","16:00:00",0,"Expired",665,1,135915,105027.6,"0dte_strangle_15delta_1100",33.81,28.6,100,-6.77
"2024-06-12","11:00:00",5437.73,"1 Jun 12 5400 P STO 5.25 | 1 Jun 12 5470 C STO 3.85",910,5421.03,"2024-06-12","16:00:00",0,"Expired",910,1,135250,105527.6,"0dte_strangle_20delta_1100 ",33.81,28.6,100,-6.04
"2024-06-11","15:15:00",5366.01,"1 Jun 12 5295 P STO 3.20 | 1 Jun 12 5435 C STO 2.85",605,5421.03,"2024-06-12","16:00:00",0,"Expired",605,1,134340,100421.2,"1dte_strangle_10delta_1515",-7.79,13.01,100,-289.26
"2024-06-11","15:15:00",5366.01,"1 Jun 12 5305 P STO 4.85 | 1 Jun 12 5425 C STO 4.60",945,5421.03,"2024-06-12","16:00:00",0,"Expired",945,1,133735,101421.2,"1dte_strangle_15delta_1515",-7.79,13.01,100,-221.16
